0.078342	0.028013	0.028013	0.078342	0.04762	0.078342	0.032259	0	0	0.061343	1	0.093408	0.093408	0.082379	0.093408	0.078342	0.061343	0.14898	0.27417	0.032259	0.028013	0.11577	0	0.061343	0.038462	0.04762	0.14898	0.078342	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.11424	0	0.28115	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.089268	0.11565	0.11565	0.11565	0.21283	0	0	0.078342	0.04762	0.04762	0	0	0.11565	0.081792	0.082379	0.082379	0.078342	0	0.14898	0.038462	0.032259	0.14898	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.078342	0.068032	0	0.10071	0.10071	0.093408	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.068032	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.20006	0.068032	0.04762	0	0.032259	0.038462	0.04762	0.038462	0.1719	0.032259	0.081792	0.089268	0.061343	0.078342	0.20006	0.061343	0.068032	0	0.14898	0	0.038462	0.093408	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.068032	0.038462	0.028013	0.061343	0.093408	0.038462	0	0.028013	0.093408	0.032259	0.032259	0.093408	0.093408	0.078342	0.068032	0.082379	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.061343	0.032259	0.093408	0.032259	0.1719	0.11565	0.061343	0.14898	0.04762	0.028013	0.11577	0.078342	0	0.082379	0.093408	0	0.14898	0.038462	0	0.14898	0	0.038462	0.032259	0.028013	0	0.032259	0.078342	0.061343	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.11424	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.093408	0.068032	0.038462
0.078342	0.028013	0.028013	0.078342	0.04762	0.078342	0.032259	0	0	0.061343	0.093408	1	0.44423	0.082379	0.093408	0.078342	0.061343	0.14898	0.14898	0.032259	0.028013	0.11577	0	0.061343	0.038462	0.04762	0.14898	0.078342	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.11424	0	0.28115	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.089268	0.11565	0.11565	0.11565	0.11565	0	0	0.078342	0.04762	0.04762	0	0	0.11565	0.081792	0.082379	0.082379	0.078342	0	0.14898	0.038462	0.032259	0.14898	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.078342	0.068032	0	0.44339	0.44339	0.28404	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.1252	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.20006	0.068032	0.04762	0	0.032259	0.038462	0.04762	0.038462	0.093408	0.032259	0.081792	0.42454	0.061343	0.078342	0.20006	0.061343	0.068032	0	0.14898	0	0.038462	0.093408	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.1252	0.038462	0.028013	0.061343	0.093408	0.038462	0	0.028013	0.44423	0.032259	0.032259	0.093408	0.093408	0.14418	0.068032	0.082379	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.061343	0.032259	0.44423	0.032259	0.093408	0.11565	0.061343	0.14898	0.04762	0.028013	0.11577	0.078342	0	0.082379	0.093408	0	0.14898	0.038462	0	0.14898	0	0.038462	0.032259	0.028013	0	0.032259	0.078342	0.061343	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.11424	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.093408	0.20687	0.038462
0.078342	0.028013	0.028013	0.078342	0.04762	0.078342	0.032259	0	0	0.061343	0.093408	0.44423	1	0.082379	0.093408	0.078342	0.061343	0.14898	0.14898	0.032259	0.028013	0.11577	0	0.061343	0.038462	0.04762	0.14898	0.078342	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.11424	0	0.28115	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.089268	0.11565	0.11565	0.11565	0.11565	0	0	0.078342	0.04762	0.04762	0	0	0.11565	0.081792	0.082379	0.082379	0.078342	0	0.14898	0.038462	0.032259	0.14898	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.078342	0.068032	0	0.44339	0.44339	0.28404	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.1252	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.20006	0.068032	0.04762	0	0.032259	0.038462	0.04762	0.038462	0.093408	0.032259	0.081792	0.42454	0.061343	0.078342	0.20006	0.061343	0.068032	0	0.14898	0	0.038462	0.093408	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.1252	0.038462	0.028013	0.061343	0.093408	0.038462	0	0.028013	0.44423	0.032259	0.032259	0.093408	0.093408	0.14418	0.068032	0.082379	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.061343	0.032259	0.44423	0.032259	0.093408	0.11565	0.061343	0.14898	0.04762	0.028013	0.11577	0.078342	0	0.082379	0.093408	0	0.14898	0.038462	0	0.14898	0	0.038462	0.032259	0.028013	0	0.032259	0.078342	0.061343	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.11424	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.093408	0.20687	0.038462
0.074963	0.069899	0.069899	0.074963	0.09336	0.074963	0.074963	0	0	0.10989	0.082379	0.082379	0.082379	1	0.082379	0.074963	0.10989	0.10989	0.10989	0.074963	0.069899	0.17637	0	0.10989	0.082379	0.22673	0.10989	0.074963	0.09336	0.064004	0.17637	0.10989	0.09336	0	0.082368	0	0.17637	0.22673	0	0.082379	0.074963	0.069899	0.069899	0.069899	0	0.13541	0.069899	0.074963	0.070519	0.09336	0.09336	0.09336	0.09336	0	0	0.074963	0.09336	0.09336	0	0	0.09336	0.071301	0.60521	0.13541	0.074963	0	0.10989	0.082379	0.074963	0.10989	0	0	0	0	0.074963	0.074963	0.074963	0.09336	0	0.074963	0.069899	0	0.20004	0.20004	0.082379	0.082379	0.09336	0.10989	0.10989	0.069899	0.074963	0.069899	0.074963	0.10989	0.10989	0	0	0.13541	0.082379	0.13541	0.069899	0.09336	0	0.074963	0.082379	0.22673	0.082379	0.082379	0.074963	0.071301	0.17126	0.10989	0.074963	0.13541	0.10989	0.069899	0	0.10989	0	0.082379	0.082379	0.09336	0.60521	0.074963	0.10989	0.082379	0.13541	0.09336	0	0.10989	0.069899	0.09336	0.069899	0.074963	0.082379	0.069899	0.082379	0.069899	0.10989	0.082379	0.082379	0	0.069899	0.082379	0.074963	0.074963	0.082379	0.082379	0.074963	0.069899	0.13541	0.082379	0.10989	0	0.074963	0	0.22673	0	0	0.082379	0.074963	0.09336	0.26688	0.082379	0.074963	0.082379	0	0.09336	0.069899	0	0.10989	0.074963	0.082379	0.074963	0.082379	0.09336	0.10989	0.10989	0.09336	0.069899	0.17637	0.074963	0	0.60521	0.082379	0	0.10989	0.082379	0	0.10989	0	0.082379	0.074963	0.069899	0	0.074963	0.074963	0.10989	0.60521	0.082379	0.074963	0	0	0	0.09336	0.069899	0.074963	0	0	0.082368	0	0.082379	0	0.082379	0.074963	0.074963	0.082379	0.082379	0.10989	0.082379	0.082379	0.082379	0.60521	0.082379	0.069899	0.082379
0.83871	0.028013	0.028013	0.37258	0.04762	0.078342	0.032259	0	0	0.061343	0.093408	0.093408	0.093408	0.082379	1	0.37258	0.061343	0.14898	0.14898	0.032259	0.028013	0.11577	0	0.061343	0.038462	0.04762	0.14898	0.078342	0.04762	0.023062	0.11577	0.061343	0.04762	0	0.21025	0	0.51742	0.04762	0	0.038462	0.032259	0.028013	0.028013	0.028013	0	0.082379	0.028013	0.032259	0.089268	0.55	0.55	0.55	0.11565	0	0	0.078342	0.04762	0.04762	0	0	0.11565	0.15053	0.082379	0.082379	0.078342	0	0.14898	0.038462	0.032259	0.14898	0	0	0	0	0.032259	0.032259	0.032259	0.04762	0	0.078342	0.32355	0	0.10071	0.10071	0.093408	0.038462	0.04762	0.061343	0.061343	0.028013	0.032259	0.068032	0.032259	0.061343	0.061343	0	0	0.082379	0.038462	0.36818	0.068032	0.04762	0	0.032259	0.038462	0.04762	0.038462	0.093408	0.032259	0.15053	0.089268	0.061343	0.078342	0.20006	0.061343	0.32355	0	0.45301	0	0.038462	0.093408	0.04762	0.082379	0.032259	0.061343	0.038462	0.082379	0.04762	0	0.061343	0.028013	0.04762	0.028013	0.032259	0.038462	0.068032	0.038462	0.028013	0.061343	0.093408	0.038462	0	0.028013	0.093408	0.032259	0.032259	0.093408	0.44423	0.078342	0.068032	0.082379	0.038462	0.061343	0	0.032259	0	0.04762	0	0	0.038462	0.032259	0.04762	0.061343	0.038462	0.032259	0.038462	0	0.04762	0.028013	0	0.061343	0.032259	0.093408	0.032259	0.093408	0.55	0.061343	0.14898	0.04762	0.028013	0.11577	0.078342	0	0.082379	0.44423	0	0.14898	0.038462	0	0.14898	0	0.038462	0.032259	0.028013	0	0.032259	0.078342	0.061343	0.082379	0.038462	0.032259	0	0	0	0.04762	0.028013	0.032259	0	0	0.11424	0	0.038462	0	0.038462	0.032259	0.032259	0.038462	0.038462	0.061343	0.038462	0.038462	0.038462	0.082379	0.1719	0.068032	0.038462
0.30281	0.022082	0.022082	0.30281	0.041172	0.063672	0.026218	0	0	0.054521	0.078342	0.078342	0.078342	0.074963	0.37258	1	0.054521	0.13241	0.13241	0.026218	0.022082	0.10736	0	0.054521	0.032259	0.041172	0.13241	0.063672	0.041172	0.017258	0.10736	0.054521	0.041172	0	0.18747	0	0.47983	0.041172	0	0.032259	0.026218	0.022082	0.022082	0.022082	0	0.074963	0.022082	0.026218	0.077421	0.47553	0.47553	0.47553	0.09999	0	0	0.063672	0.041172	0.041172	0	0	0.09999	0.12646	0.074963	0.074963	0.063672	0	0.13241	0.032259	0.026218	0.13241	0	0	0	0	0.026218	0.026218	0.026218	0.041172	0	0.063672	0.25505	0	0.088483	0.088483	0.078342	0.032259	0.041172	0.054521	0.054521	0.022082	0.026218	0.053629	0.026218	0.054521	0.054521	0	0	0.074963	0.032259	0.33504	0.053629	0.041172	0	0.026218	0.032259	0.041172	0.032259	0.078342	0.026218	0.12646	0.077421	0.054521	0.063672	0.18205	0.054521	0.25505	0	0.40263	0	0.032259	0.078342	0.041172	0.074963	0.026218	0.054521	0.032259	0.074963	0.041172	0	0.054521	0.022082	0.041172	0.022082	0.026218	0.032259	0.053629	0.032259	0.022082	0.054521	0.078342	0.032259	0	0.022082	0.078342	0.026218	0.026218	0.078342	0.37258	0.063672	0.053629	0.074963	0.032259	0.054521	0	0.026218	0	0.041172	0	0	0.032259	0.026218	0.041172	0.054521	0.032259	0.026218	0.032259	0	0.041172	0.022082	0	0.054521	0.026218	0.078342	0.026218	0.078342	0.47553	0.054521	0.13241	0.041172	0.022082	0.10736	0.063672	0	0.074963	0.37258	0	0.13241	0.032259	0	0.13241	0	0.032259	0.026218	0.022082	0	0.026218	0.063672	0.054521	0.074963	0.032259	0.026218	0	0	0	0.041172	0.022082	0.026218	0	0	0.10187	0	0.032259	0	0.032259	0.026218	0.026218	0.032259	0.032259	0.054521	0.032259	0.032259	0.032259	0.074963	0.14418	0.053629	0.032259
0.054521	0.049858	0.049858	0.054521	0.07143	0.054521	0.054521	0	0	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.054521	1	0.086582	0.086582	0.054521	0.049858	0.14711	0	0.21027	0.061343	0.07143	0.086582	0.054521	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.065607	0	0.14711	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.054514	0.07143	0.07143	0.07143	0.07143	0	0	0.054521	0.07143	0.07143	0	0	0.07143	0.053389	0.10989	0.26688	0.054521	0	0.086582	0.061343	0.054521	0.086582	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.054521	0.049858	0	0.065607	0.065607	0.061343	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.049858	0.054521	0.086582	0.086582	0	0	0.10989	0.061343	0.10989	0.049858	0.07143	0	0.054521	0.061343	0.07143	0.14898	0.061343	0.054521	0.053389	0.054514	0.086582	0.054521	0.10989	0.38697	0.049858	0	0.086582	0	0.061343	0.061343	0.07143	0.10989	0.054521	0.086582	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.049858	0.14898	0.049858	0.086582	0.061343	0.061343	0	0.049858	0.061343	0.054521	0.054521	0.061343	0.061343	0.054521	0.049858	0.26688	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.21027	0.054521	0.061343	0.054521	0.061343	0.07143	0.086582	0.086582	0.07143	0.049858	0.14711	0.054521	0	0.10989	0.061343	0	0.086582	0.061343	0	0.086582	0	0.061343	0.054521	0.049858	0	0.054521	0.054521	0.21027	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.065607	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.049858	0.061343
0.13241	0.049858	0.049858	0.13241	0.07143	0.13241	0.054521	0	0	0.086582	0.14898	0.14898	0.14898	0.10989	0.14898	0.13241	0.086582	1	0.21027	0.054521	0.049858	0.14711	0	0.086582	0.061343	0.07143	0.21027	0.13241	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.15933	0	0.35726	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.13239	0.17347	0.17347	0.17347	0.17347	0	0	0.13241	0.07143	0.07143	0	0	0.31925	0.12966	0.10989	0.10989	0.13241	0	0.21027	0.061343	0.054521	0.21027	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.13241	0.12108	0	0.14527	0.14527	0.14898	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.12108	0.054521	0.086582	0.086582	0	0	0.10989	0.061343	0.26688	0.22283	0.07143	0	0.054521	0.061343	0.07143	0.061343	0.14898	0.054521	0.12966	0.13239	0.086582	0.13241	0.26688	0.086582	0.12108	0	0.21027	0	0.061343	0.27417	0.07143	0.10989	0.054521	0.086582	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.12108	0.061343	0.049858	0.086582	0.14898	0.061343	0	0.049858	0.14898	0.054521	0.054521	0.27417	0.14898	0.13241	0.12108	0.10989	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.086582	0.054521	0.14898	0.054521	0.14898	0.17347	0.086582	0.21027	0.07143	0.049858	0.14711	0.13241	0	0.10989	0.14898	0	0.21027	0.061343	0	0.21027	0	0.061343	0.054521	0.049858	0	0.054521	0.13241	0.086582	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.60515	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.14898	0.12108	0.061343
0.13241	0.049858	0.049858	0.13241	0.07143	0.13241	0.054521	0	0	0.086582	0.27417	0.14898	0.14898	0.10989	0.14898	0.13241	0.086582	0.21027	1	0.054521	0.049858	0.14711	0	0.086582	0.061343	0.07143	0.21027	0.13241	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.15933	0	0.35726	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.13239	0.17347	0.17347	0.17347	0.31925	0	0	0.13241	0.07143	0.07143	0	0	0.17347	0.12966	0.10989	0.10989	0.13241	0	0.21027	0.061343	0.054521	0.21027	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.13241	0.12108	0	0.14527	0.14527	0.14898	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.12108	0.054521	0.086582	0.086582	0	0	0.10989	0.061343	0.26688	0.12108	0.07143	0	0.054521	0.061343	0.07143	0.061343	0.27417	0.054521	0.12966	0.13239	0.086582	0.13241	0.26688	0.086582	0.12108	0	0.21027	0	0.061343	0.14898	0.07143	0.10989	0.054521	0.086582	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.12108	0.061343	0.049858	0.086582	0.14898	0.061343	0	0.049858	0.14898	0.054521	0.054521	0.14898	0.14898	0.13241	0.12108	0.10989	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.086582	0.054521	0.14898	0.054521	0.27417	0.17347	0.086582	0.21027	0.07143	0.049858	0.14711	0.13241	0	0.10989	0.14898	0	0.21027	0.061343	0	0.21027	0	0.061343	0.054521	0.049858	0	0.054521	0.13241	0.086582	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.15933	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.14898	0.12108	0.061343
0.026218	0.16307	0.16307	0.026218	0.18402	0.026218	0.19361	0	0	0.054521	0.032259	0.032259	0.032259	0.074963	0.032259	0.026218	0.054521	0.054521	0.054521	1	0.16307	0.10736	0	0.054521	0.23822	0.041172	0.054521	0.026218	0.30405	0.12745	0.47983	0.24368	0.30405	0	0.041946	0	0.10736	0.041172	0	0.23822	0.19361	0.16307	0.16307	0.16307	0	0.074963	0.16307	0.19361	0.031879	0.041172	0.041172	0.041172	0.041172	0	0	0.026218	0.041172	0.041172	0	0	0.041172	0.028294	0.074963	0.074963	0.026218	0	0.054521	0.14418	0.19361	0.054521	0	0	0	0	0.19361	0.19361	0.19361	0.30405	0	0.026218	0.022082	0	0.041946	0.041946	0.032259	0.23822	0.30405	0.40263	0.24368	0.16307	0.11718	0.022082	0.11718	0.24368	0.054521	0	0	0.074963	0.23822	0.074963	0.022082	0.30405	0	0.19361	0.56452	0.041172	0.032259	0.032259	0.19361	0.028294	0.031879	0.054521	0.026218	0.074963	0.054521	0.022082	0	0.054521	0	0.23822	0.032259	0.30405	0.074963	0.19361	0.054521	0.23822	0.074963	0.30405	0	0.13241	0.16307	0.30405	0.16307	0.19361	0.23822	0.022082	0.032259	0.16307	0.24368	0.032259	0.23822	0	0.16307	0.032259	0.19361	0.19361	0.032259	0.032259	0.026218	0.022082	0.074963	0.23822	0.40263	0	0.19361	0	0.041172	0	0	0.078342	0.19361	0.041172	0.054521	0.23822	0.19361	0.23822	0	0.30405	0.16307	0	0.054521	0.19361	0.032259	0.19361	0.032259	0.041172	0.13241	0.054521	0.09999	0.16307	0.10736	0.026218	0	0.074963	0.032259	0	0.054521	0.23822	0	0.054521	0	0.23822	0.19361	0.16307	0	0.19361	0.026218	0.054521	0.074963	0.56452	0.19361	0	0	0	0.18402	0.16307	0.19361	0	0	0.041946	0	0.23822	0	0.23822	0.19361	0.026218	0.23822	0.14418	0.24368	0.032259	0.032259	0.23822	0.074963	0.032259	0.022082	0.23822
0.022082	0.31537	0.31537	0.022082	0.1643	0.022082	0.16307	0	0	0.049858	0.028013	0.028013	0.028013	0.069899	0.028013	0.022082	0.049858	0.049858	0.049858	0.16307	1	0.10163	0	0.049858	0.20687	0.036762	0.049858	0.022082	0.27148	0.7371	0.45421	0.22283	0.27148	0	0.038444	0	0.10163	0.036762	0	0.20687	0.16307	0.31537	0.31537	0.31537	0	0.069899	0.13309	0.16307	0.028525	0.036762	0.036762	0.036762	0.036762	0	0	0.022082	0.036762	0.036762	0	0	0.036762	0.024598	0.069899	0.069899	0.022082	0	0.049858	0.1252	0.16307	0.049858	0	0	0	0	0.16307	0.16307	0.16307	0.27148	0	0.022082	0.018022	0	0.038444	0.038444	0.028013	0.20687	0.27148	0.36819	0.22283	0.13309	0.098695	0.018022	0.098695	0.22283	0.049858	0	0	0.069899	0.20687	0.069899	0.018022	0.64332	0	0.16307	0.20687	0.036762	0.028013	0.028013	0.57413	0.024598	0.028525	0.049858	0.022082	0.069899	0.049858	0.018022	0	0.049858	0	0.20687	0.028013	0.27148	0.069899	0.16307	0.049858	0.49022	0.069899	0.27148	0	0.12108	0.13309	0.27148	0.13309	0.38643	0.72833	0.018022	0.028013	0.13309	0.22283	0.028013	0.20687	0	0.31537	0.028013	0.38643	0.38643	0.028013	0.028013	0.022082	0.018022	0.069899	0.20687	0.36819	0	0.16307	0	0.036762	0	0	0.068032	0.16307	0.036762	0.049858	0.20687	0.16307	0.20687	0	0.27148	0.13309	0	0.049858	0.16307	0.028013	0.16307	0.028013	0.036762	0.12108	0.049858	0.089279	0.13309	0.10163	0.022082	0	0.069899	0.028013	0	0.049858	0.20687	0	0.049858	0	0.20687	0.16307	0.13309	0	0.16307	0.022082	0.049858	0.069899	0.20687	0.16307	0	0	0	0.1643	0.13309	0.16307	0	0	0.038444	0	0.20687	0	0.20687	0.16307	0.022082	0.20687	0.1252	0.22283	0.028013	0.028013	0.20687	0.069899	0.028013	0.018022	0.20687
0.10736	0.10163	0.10163	0.10736	0.12825	0.10736	0.10736	0	0	0.14711	0.11577	0.11577	0.11577	0.17637	0.11577	0.10736	0.14711	0.14711	0.14711	0.10736	0.10163	1	0	0.14711	0.11577	0.12825	0.14711	0.10736	0.12825	0.094962	0.22374	0.14711	0.12825	0	0.10838	0	0.22374	0.12825	0	0.11577	0.10736	0.10163	0.10163	0.10163	0	0.17637	0.10163	0.10736	0.095313	0.12825	0.12825	0.12825	0.12825	0	0	0.10736	0.12825	0.12825	0	0	0.12825	0.099327	0.17637	0.17637	0.10736	0	0.14711	0.11577	0.10736	0.14711	0	0	0	0	0.10736	0.10736	0.10736	0.12825	0	0.10736	0.10163	0	0.10838	0.10838	0.11577	0.11577	0.12825	0.14711	0.14711	0.10163	0.10736	0.10163	0.10736	0.14711	0.14711	0	0	0.17637	0.11577	0.17637	0.10163	0.12825	0	0.10736	0.11577	0.12825	0.11577	0.11577	0.10736	0.099327	0.095313	0.14711	0.10736	0.17637	0.14711	0.10163	0	0.14711	0	0.11577	0.11577	0.12825	0.17637	0.10736	0.14711	0.11577	0.17637	0.12825	0	0.14711	0.10163	0.12825	0.10163	0.10736	0.11577	0.10163	0.11577	0.10163	0.14711	0.11577	0.11577	0	0.10163	0.11577	0.10736	0.10736	0.11577	0.11577	0.10736	0.10163	0.17637	0.11577	0.14711	0	0.10736	0	0.12825	0	0	0.11577	0.10736	0.12825	0.14711	0.11577	0.10736	0.11577	0	0.12825	0.10163	0	0.14711	0.10736	0.11577	0.10736	0.11577	0.12825	0.14711	0.14711	0.12825	0.10163	0.54338	0.10736	0	0.17637	0.11577	0	0.14711	0.11577	0	0.14711	0	0.11577	0.10736	0.10163	0	0.10736	0.10736	0.14711	0.17637	0.11577	0.10736	0	0	0	0.12825	0.10163	0.10736	0	0	0.10838	0	0.11577	0	0.11577	0.10736	0.10736	0.11577	0.11577	0.14711	0.11577	0.11577	0.11577	0.17637	0.11577	0.10163	0.11577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.054521	0.049858	0.049858	0.054521	0.07143	0.054521	0.054521	0	0	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.054521	0.21027	0.086582	0.086582	0.054521	0.049858	0.14711	0	1	0.061343	0.07143	0.086582	0.054521	0.07143	0.044425	0.14711	0.086582	0.07143	0	0.065607	0	0.14711	0.07143	0	0.061343	0.054521	0.049858	0.049858	0.049858	0	0.10989	0.049858	0.054521	0.054514	0.07143	0.07143	0.07143	0.07143	0	0	0.054521	0.07143	0.07143	0	0	0.07143	0.053389	0.10989	0.26688	0.054521	0	0.086582	0.061343	0.054521	0.086582	0	0	0	0	0.054521	0.054521	0.054521	0.07143	0	0.054521	0.049858	0	0.065607	0.065607	0.061343	0.061343	0.07143	0.086582	0.086582	0.049858	0.054521	0.049858	0.054521	0.086582	0.086582	0	0	0.10989	0.061343	0.10989	0.049858	0.07143	0	0.054521	0.061343	0.07143	0.14898	0.061343	0.054521	0.053389	0.054514	0.086582	0.054521	0.10989	0.21027	0.049858	0	0.086582	0	0.061343	0.061343	0.07143	0.10989	0.054521	0.086582	0.061343	0.10989	0.07143	0	0.086582	0.049858	0.07143	0.049858	0.054521	0.061343	0.049858	0.45301	0.049858	0.086582	0.061343	0.061343	0	0.049858	0.061343	0.054521	0.054521	0.061343	0.061343	0.054521	0.049858	0.26688	0.061343	0.086582	0	0.054521	0	0.07143	0	0	0.061343	0.054521	0.07143	0.086582	0.061343	0.054521	0.061343	0	0.07143	0.049858	0	0.38697	0.054521	0.061343	0.054521	0.061343	0.07143	0.086582	0.086582	0.07143	0.049858	0.14711	0.054521	0	0.10989	0.061343	0	0.086582	0.061343	0	0.086582	0	0.061343	0.054521	0.049858	0	0.054521	0.054521	0.38697	0.10989	0.061343	0.054521	0	0	0	0.07143	0.049858	0.054521	0	0	0.065607	0	0.061343	0	0.061343	0.054521	0.054521	0.061343	0.061343	0.086582	0.061343	0.061343	0.061343	0.10989	0.061343	0.049858	0.061343
